proposal_id,obj_id,ra,dec,epoch,tract,patch,input_catalog_name,input_catalog_obj_id
S21B-EN01,42692670706946546,352.23030190554897,0.3604558497377317,J2000.0,9707,602,hscssp_pdr3_dud,42692670706946546
S21B-EN01,42692670706949509,352.30555582791345,0.41661546828847273,J2000.0,9707,602,hscssp_pdr3_dud,42692670706949509
S21B-EN01,42692670706949692,352.26204833664775,0.41994360387031066,J2000.0,9707,602,hscssp_pdr3_dud,42692670706949692
S21B-EN01,42692670706951562,352.1620146308533,0.45436901894213383,J2000.0,9707,602,hscssp_pdr3_dud,42692670706951562
S21B-EN01,42692670706952048,352.2662604723596,0.46368918071011056,J2000.0,9707,602,hscssp_pdr3_dud,42692670706952048
S21B-EN01,42692670706963001,352.159012947176,0.2790474567219813,J2000.0,9707,602,hscssp_pdr3_dud,42692670706963001
S21B-EN01,42692670706963753,352.26553176570826,0.29052508710846364,J2000.0,9707,602,hscssp_pdr3_dud,42692670706963753
S21B-EN01,42692670706966489,352.23529708448166,0.3211260266177666,J2000.0,9707,602,hscssp_pdr3_dud,42692670706966489
S21B-EN01,42692670706966971,352.2212002903474,0.32870114471181544,J2000.0,9707,602,hscssp_pdr3_dud,42692670706966971
S21B-EN01,42692670706968995,352.1628710160483,0.3542549280653727,J2000.0,9707,602,hscssp_pdr3_dud,42692670706968995
S21B-EN01,42692670706971207,352.29759496236346,0.3812864193679184,J2000.0,9707,602,hscssp_pdr3_dud,42692670706971207
S21B-EN01,42692670706971404,352.2545555332834,0.3828195393749002,J2000.0,9707,602,hscssp_pdr3_dud,42692670706971404
S21B-EN01,42692670706971572,352.30480416831443,0.3826858911202547,J2000.0,9707,602,hscssp_pdr3_dud,42692670706971572
S21B-EN01,42692670706971923,352.2294194378514,0.3930270908011456,J2000.0,9707,602,hscssp_pdr3_dud,42692670706971923
S21B-EN01,42692670706972360,352.24347832435114,0.39391909875507763,J2000.0,9707,602,hscssp_pdr3_dud,42692670706972360
S21B-EN01,42692670706972932,352.30129894958884,0.4012459795790833,J2000.0,9707,602,hscssp_pdr3_dud,42692670706972932
S21B-EN01,42692670706973620,352.28164749889265,0.4097708389665603,J2000.0,9707,602,hscssp_pdr3_dud,42692670706973620
S21B-EN01,42692670706973724,352.2768655706996,0.4096109616486921,J2000.0,9707,602,hscssp_pdr3_dud,42692670706973724
S21B-EN01,42692670706974830,352.1780345295781,0.4241009061338158,J2000.0,9707,602,hscssp_pdr3_dud,42692670706974830
S21B-EN01,42692670706977000,352.2110461029911,0.44804230035857584,J2000.0,9707,602,hscssp_pdr3_dud,42692670706977000
S21B-EN01,42692670706977281,352.2412443538255,0.45358606525142137,J2000.0,9707,602,hscssp_pdr3_dud,42692670706977281
S21B-EN01,42692670706977594,352.28904646218524,0.45437571098671214,J2000.0,9707,602,hscssp_pdr3_dud,42692670706977594
S21B-EN01,42692675001909984,352.17409615421906,0.473424789284488,J2000.0,9707,603,hscssp_pdr3_dud,42692675001909984
S21B-EN01,42692675001910067,352.3022533955288,0.4749099351158814,J2000.0,9707,603,hscssp_pdr3_dud,42692675001910067
S21B-EN01,42692675001910981,352.2201370380427,0.49318599111596284,J2000.0,9707,603,hscssp_pdr3_dud,42692675001910981
S21B-EN01,42692675001912194,352.2708775993542,0.5162892563203718,J2000.0,9707,603,hscssp_pdr3_dud,42692675001912194
S21B-EN01,42692675001914316,352.2259204714003,0.5569814994523684,J2000.0,9707,603,hscssp_pdr3_dud,42692675001914316
S21B-EN01,42692675001918383,352.302625889677,0.633949403056666,J2000.0,9707,603,hscssp_pdr3_dud,42692675001918383
S21B-EN01,42692675001920522,352.20104252039675,0.5533644712423715,J2000.0,9707,603,hscssp_pdr3_dud,42692675001920522
S21B-EN01,42692675001932914,352.30457171923655,0.465564501561649,J2000.0,9707,603,hscssp_pdr3_dud,42692675001932914
S21B-EN01,42692675001933631,352.1556870624876,0.4787631728311522,J2000.0,9707,603,hscssp_pdr3_dud,42692675001933631
S21B-EN01,42692675001934043,352.24760657619885,0.47818630325732486,J2000.0,9707,603,hscssp_pdr3_dud,42692675001934043
S21B-EN01,42692675001934912,352.21581563749294,0.48876740826866033,J2000.0,9707,603,hscssp_pdr3_dud,42692675001934912
S21B-EN01,42692675001935333,352.2821866519217,0.49471410644189356,J2000.0,9707,603,hscssp_pdr3_dud,42692675001935333
S21B-EN01,42692675001935839,352.21967088227524,0.500225463283483,J2000.0,9707,603,hscssp_pdr3_dud,42692675001935839
S21B-EN01,42692675001935848,352.2613336316447,0.5002404572701172,J2000.0,9707,603,hscssp_pdr3_dud,42692675001935848
S21B-EN01,42692675001937165,352.2548681025755,0.5154508308028803,J2000.0,9707,603,hscssp_pdr3_dud,42692675001937165
S21B-EN01,42692675001937234,352.231488801239,0.5170893943510853,J2000.0,9707,603,hscssp_pdr3_dud,42692675001937234
S21B-EN01,42692675001938535,352.2273246679305,0.5334710420179414,J2000.0,9707,603,hscssp_pdr3_dud,42692675001938535
S21B-EN01,42692675001940079,352.21775515348736,0.5545820127067588,J2000.0,9707,603,hscssp_pdr3_dud,42692675001940079
S21B-EN01,42692675001940813,352.29269202899656,0.5630273324586285,J2000.0,9707,603,hscssp_pdr3_dud,42692675001940813
S21B-EN01,42692675001942313,352.3064364900478,0.5790287399910016,J2000.0,9707,603,hscssp_pdr3_dud,42692675001942313
S21B-EN01,42692675001942460,352.2178838024702,0.5808133857300424,J2000.0,9707,603,hscssp_pdr3_dud,42692675001942460
S21B-EN01,42692675001942553,352.199982964813,0.5818533656547459,J2000.0,9707,603,hscssp_pdr3_dud,42692675001942553
S21B-EN01,42692675001946798,352.16515347560534,0.6300600774935438,J2000.0,9707,603,hscssp_pdr3_dud,42692675001946798
S21B-EN01,42692675001948028,352.3072504940601,0.6478108610833014,J2000.0,9707,603,hscssp_pdr3_dud,42692675001948028
S21B-EN01,42692675001948188,352.2444451412775,0.6484771919255181,J2000.0,9707,603,hscssp_pdr3_dud,42692675001948188
S21B-EN01,42692675001948845,352.1566001579551,0.5216232021560367,J2000.0,9707,603,hscssp_pdr3_dud,42692675001948845
S21B-EN01,42692679296877320,352.20350117710774,0.6606919318797638,J2000.0,9707,604,hscssp_pdr3_dud,42692679296877320
S21B-EN01,42692679296877916,352.2827734358896,0.6717639748564755,J2000.0,9707,604,hscssp_pdr3_dud,42692679296877916
S21B-EN01,42692679296880986,352.2155597452218,0.7295098873509227,J2000.0,9707,604,hscssp_pdr3_dud,42692679296880986
S21B-EN01,42692679296881154,352.1442161775666,0.7326674648768214,J2000.0,9707,604,hscssp_pdr3_dud,42692679296881154
S21B-EN01,42692679296882034,352.2213611347546,0.7509335509007041,J2000.0,9707,604,hscssp_pdr3_dud,42692679296882034
S21B-EN01,42692679296882522,352.2554899898483,0.7606961375846464,J2000.0,9707,604,hscssp_pdr3_dud,42692679296882522
S21B-EN01,42692679296883923,352.13725534261295,0.7888903457958127,J2000.0,9707,604,hscssp_pdr3_dud,42692679296883923
S21B-EN01,42692679296886024,352.14571653110136,0.8320172224069354,J2000.0,9707,604,hscssp_pdr3_dud,42692679296886024
S21B-EN01,42692679296887334,352.15288177676143,0.7483175500049788,J2000.0,9707,604,hscssp_pdr3_dud,42692679296887334
S21B-EN01,42692679296897011,352.2553812987402,0.6514333111682972,J2000.0,9707,604,hscssp_pdr3_dud,42692679296897011
S21B-EN01,42692679296898669,352.2154131475296,0.6787259599720034,J2000.0,9707,604,hscssp_pdr3_dud,42692679296898669
S21B-EN01,42692679296899187,352.2860353127563,0.6782285697337154,J2000.0,9707,604,hscssp_pdr3_dud,42692679296899187
S21B-EN01,42692679296900684,352.16563575748205,0.6994356845421261,J2000.0,9707,604,hscssp_pdr3_dud,42692679296900684
S21B-EN01,42692679296900702,352.29957541695774,0.7020637057397856,J2000.0,9707,604,hscssp_pdr3_dud,42692679296900702
S21B-EN01,42692679296903636,352.2166513035277,0.7393992740512235,J2000.0,9707,604,hscssp_pdr3_dud,42692679296903636
S21B-EN01,42692679296903994,352.2263544072516,0.7437207438039795,J2000.0,9707,604,hscssp_pdr3_dud,42692679296903994
S21B-EN01,42692679296905725,352.27498386387276,0.7698069055233201,J2000.0,9707,604,hscssp_pdr3_dud,42692679296905725
S21B-EN01,42692679296908413,352.17269717071486,0.8100000290453675,J2000.0,9707,604,hscssp_pdr3_dud,42692679296908413
S21B-EN01,42692679296908608,352.235717138244,0.8112320688131849,J2000.0,9707,604,hscssp_pdr3_dud,42692679296908608
S21B-EN01,42692683591845089,352.2190161738756,0.8619938276086724,J2000.0,9707,605,hscssp_pdr3_dud,42692683591845089
S21B-EN01,42692683591845344,352.2239542697245,0.8675104560058476,J2000.0,9707,605,hscssp_pdr3_dud,42692683591845344
S21B-EN01,42692683591845531,352.2297418785232,0.8715869836010547,J2000.0,9707,605,hscssp_pdr3_dud,42692683591845531
S21B-EN01,42692683591846096,352.13860161515106,0.8858445893180965,J2000.0,9707,605,hscssp_pdr3_dud,42692683591846096
S21B-EN01,42692683591846230,352.1648285807599,0.8888254246860022,J2000.0,9707,605,hscssp_pdr3_dud,42692683591846230
S21B-EN01,42692683591846948,352.1913671217377,0.9067671794387593,J2000.0,9707,605,hscssp_pdr3_dud,42692683591846948
S21B-EN01,42692683591846990,352.1913221636288,0.907751459152272,J2000.0,9707,605,hscssp_pdr3_dud,42692683591846990
S21B-EN01,42692683591847254,352.28522723508496,0.915120579082945,J2000.0,9707,605,hscssp_pdr3_dud,42692683591847254
S21B-EN01,42692683591847278,352.20878890838503,0.916120839609452,J2000.0,9707,605,hscssp_pdr3_dud,42692683591847278
S21B-EN01,42692683591847664,352.1315001544848,0.9277554109016907,J2000.0,9707,605,hscssp_pdr3_dud,42692683591847664
S21B-EN01,42692683591848120,352.19542768303774,0.9436057339387662,J2000.0,9707,605,hscssp_pdr3_dud,42692683591848120
S21B-EN01,42692683591848299,352.1858882368338,0.9495857381224792,J2000.0,9707,605,hscssp_pdr3_dud,42692683591848299
S21B-EN01,42692683591848469,352.192310451443,0.9549685495527206,J2000.0,9707,605,hscssp_pdr3_dud,42692683591848469
S21B-EN01,42692683591848778,352.24055242473065,0.9652809249759292,J2000.0,9707,605,hscssp_pdr3_dud,42692683591848778
S21B-EN01,42692683591849514,352.197357862644,0.9938614765635705,J2000.0,9707,605,hscssp_pdr3_dud,42692683591849514
S21B-EN01,42692683591850623,352.22926590104004,0.9213024638159873,J2000.0,9707,605,hscssp_pdr3_dud,42692683591850623
S21B-EN01,42692683591850732,352.26464046525945,0.9329568522908525,J2000.0,9707,605,hscssp_pdr3_dud,42692683591850732
S21B-EN01,42692683591851117,352.20158929626905,0.9881661752394776,J2000.0,9707,605,hscssp_pdr3_dud,42692683591851117
S21B-EN01,42692683591851502,352.24116939306765,0.8798732547807121,J2000.0,9707,605,hscssp_pdr3_dud,42692683591851502
S21B-EN01,42692683591851615,352.28091328848376,0.9312192750526538,J2000.0,9707,605,hscssp_pdr3_dud,42692683591851615
S21B-EN01,42692683591851750,352.21149481318747,0.9816417407446034,J2000.0,9707,605,hscssp_pdr3_dud,42692683591851750
S21B-EN01,42692683591860224,352.24921654934235,0.8385667715867664,J2000.0,9707,605,hscssp_pdr3_dud,42692683591860224
S21B-EN01,42692687886811579,352.12687545572044,1.1227064548812233,J2000.0,9707,606,hscssp_pdr3_dud,42692687886811579
S21B-EN01,42692683591862198,352.18272159598746,0.873612151263067,J2000.0,9707,605,hscssp_pdr3_dud,42692683591862198
S21B-EN01,42692683591865733,352.2100626794351,0.9791278123858425,J2000.0,9707,605,hscssp_pdr3_dud,42692683591865733
S21B-EN01,42692683591867099,352.1622143150918,1.015658101404084,J2000.0,9707,605,hscssp_pdr3_dud,42692683591867099
S21B-EN01,42692799555966110,352.014445672478,0.0015629300308099467,J2000.0,9707,700,hscssp_pdr3_dud,42692799555966110
S21B-EN01,42692799555967216,352.01269449991275,0.022138656745584184,J2000.0,9707,700,hscssp_pdr3_dud,42692799555967216
S21B-EN01,42692799555967225,352.0542862067577,0.022260586112270754,J2000.0,9707,700,hscssp_pdr3_dud,42692799555967225
S21B-EN01,42692799555970455,352.02462836165233,0.07872958098717033,J2000.0,9707,700,hscssp_pdr3_dud,42692799555970455
S21B-EN01,42692799555971665,351.9929850101503,0.001334841403742988,J2000.0,9707,700,hscssp_pdr3_dud,42692799555971665
S21B-EN01,42692799555989441,351.9700736805253,0.00223125257932224,J2000.0,9707,700,hscssp_pdr3_dud,42692799555989441
S21B-EN01,42692799555989464,352.0582115649255,0.0027014735631725423,J2000.0,9707,700,hscssp_pdr3_dud,42692799555989464
S21B-EN01,42692799555989616,352.12343760277815,0.007826207142265522,J2000.0,9707,700,hscssp_pdr3_dud,42692799555989616
S21B-EN01,42692799555991127,351.96151252923255,0.017989055189047472,J2000.0,9707,700,hscssp_pdr3_dud,42692799555991127
S21B-EN01,42692799555992220,351.96390113104036,0.03559028849089336,J2000.0,9707,700,hscssp_pdr3_dud,42692799555992220
S21B-EN01,42692799555994054,352.0582624745083,0.058500689727006824,J2000.0,9707,700,hscssp_pdr3_dud,42692799555994054
S21B-EN01,42692799555994286,351.9906283031124,0.06010843835482633,J2000.0,9707,700,hscssp_pdr3_dud,42692799555994286
S21B-EN01,42692799555994532,352.04832568072516,0.060729853908722174,J2000.0,9707,700,hscssp_pdr3_dud,42692799555994532
S21B-EN01,42692799555995431,352.1030910460662,0.07303233929433575,J2000.0,9707,700,hscssp_pdr3_dud,42692799555995431
S21B-EN01,42692799555996201,352.0022583804931,0.08282833162528538,J2000.0,9707,700,hscssp_pdr3_dud,42692799555996201
S21B-EN01,42692803850934720,352.06024463256813,0.2321892201515791,J2000.0,9707,701,hscssp_pdr3_dud,42692803850934720
S21B-EN01,42692803850937550,352.0458136817959,0.12787663650056114,J2000.0,9707,701,hscssp_pdr3_dud,42692803850937550
S21B-EN01,42692803850949154,352.0773708777791,0.09081247204745525,J2000.0,9707,701,hscssp_pdr3_dud,42692803850949154
S21B-EN01,42692803850953486,352.1222576992855,0.15954220720981438,J2000.0,9707,701,hscssp_pdr3_dud,42692803850953486
S21B-EN01,42692803850953875,351.94375831966977,0.16654161558063116,J2000.0,9707,701,hscssp_pdr3_dud,42692803850953875
S21B-EN01,42692803850954679,352.0109580494996,0.1793249347170431,J2000.0,9707,701,hscssp_pdr3_dud,42692803850954679
S21B-EN01,42692803850955181,352.03594035267065,0.18600266103234936,J2000.0,9707,701,hscssp_pdr3_dud,42692803850955181
S21B-EN01,42692803850955891,351.9774654590224,0.1998593358241849,J2000.0,9707,701,hscssp_pdr3_dud,42692803850955891
S21B-EN01,42692803850960023,351.97631517222356,0.25531725199319355,J2000.0,9707,701,hscssp_pdr3_dud,42692803850960023
S21B-EN01,42692808145896664,352.0724024200483,0.2960471755069567,J2000.0,9707,702,hscssp_pdr3_dud,42692808145896664
S21B-EN01,42692808145898859,352.0186900675092,0.3362232278841994,J2000.0,9707,702,hscssp_pdr3_dud,42692808145898859
S21B-EN01,42692808145898981,351.9812409973646,0.33834362236583015,J2000.0,9707,702,hscssp_pdr3_dud,42692808145898981
S21B-EN01,42692808145900281,352.11346253186554,0.3641934217643965,J2000.0,9707,702,hscssp_pdr3_dud,42692808145900281
S21B-EN01,42692808145902098,352.0220991195794,0.39891036327562673,J2000.0,9707,702,hscssp_pdr3_dud,42692808145902098
S21B-EN01,42692808145906841,352.026226659841,0.33792792104652486,J2000.0,9707,702,hscssp_pdr3_dud,42692808145906841
S21B-EN01,42692808145918309,352.0878884334288,0.2935086864540989,J2000.0,9707,702,hscssp_pdr3_dud,42692808145918309
S21B-EN01,42692808145918339,352.0007367730271,0.29513484798899126,J2000.0,9707,702,hscssp_pdr3_dud,42692808145918339
S21B-EN01,42692808145918794,351.944085790631,0.29950193561996236,J2000.0,9707,702,hscssp_pdr3_dud,42692808145918794
S21B-EN01,42692808145919439,351.9401462473717,0.3068084849019193,J2000.0,9707,702,hscssp_pdr3_dud,42692808145919439
S21B-EN01,42692808145920108,352.01544768771697,0.316025571204518,J2000.0,9707,702,hscssp_pdr3_dud,42692808145920108
S21B-EN01,42692808145920217,352.085986971685,0.3148476969076089,J2000.0,9707,702,hscssp_pdr3_dud,42692808145920217
S21B-EN01,42692808145922472,352.10089824181324,0.33707989809821653,J2000.0,9707,702,hscssp_pdr3_dud,42692808145922472
S21B-EN01,42692808145924031,351.99886416597843,0.3544914218212824,J2000.0,9707,702,hscssp_pdr3_dud,42692808145924031
S21B-EN01,42692808145924270,352.0224885583593,0.3573083295197965,J2000.0,9707,702,hscssp_pdr3_dud,42692808145924270
S21B-EN01,42692808145924296,351.9469259968183,0.35800001348785154,J2000.0,9707,702,hscssp_pdr3_dud,42692808145924296
S21B-EN01,42692808145925279,352.03090393702007,0.3667645438067528,J2000.0,9707,702,hscssp_pdr3_dud,42692808145925279
S21B-EN01,42692808145926044,352.1023991367166,0.3735525897233215,J2000.0,9707,702,hscssp_pdr3_dud,42692808145926044
S21B-EN01,42692808145926703,352.0141368175662,0.3832784387693026,J2000.0,9707,702,hscssp_pdr3_dud,42692808145926703
S21B-EN01,42692808145930264,352.03525859371666,0.41987636587157834,J2000.0,9707,702,hscssp_pdr3_dud,42692808145930264
S21B-EN01,42692808145930733,352.02577940948953,0.42555536401873034,J2000.0,9707,702,hscssp_pdr3_dud,42692808145930733
S21B-EN01,42692808145930737,352.0782977256986,0.4238472886621919,J2000.0,9707,702,hscssp_pdr3_dud,42692808145930737
S21B-EN01,42692808145932946,352.0479821426202,0.44788738371982206,J2000.0,9707,702,hscssp_pdr3_dud,42692808145932946
S21B-EN01,42692808145933070,351.9400139185373,0.4530540807061639,J2000.0,9707,702,hscssp_pdr3_dud,42692808145933070
S21B-EN01,42692808145933548,352.1255592677289,0.454480881428555,J2000.0,9707,702,hscssp_pdr3_dud,42692808145933548
S21B-EN01,42692808145933743,351.99656656690684,0.46368311996103384,J2000.0,9707,702,hscssp_pdr3_dud,42692808145933743
S21B-EN01,42692808145934817,351.94677973799617,0.4210269001087912,J2000.0,9707,702,hscssp_pdr3_dud,42692808145934817
S21B-EN01,42692812440863066,352.1165933830385,0.4678782795030088,J2000.0,9707,703,hscssp_pdr3_dud,42692812440863066
S21B-EN01,42692812440864441,351.969650075235,0.502286718533056,J2000.0,9707,703,hscssp_pdr3_dud,42692812440864441
S21B-EN01,42692812440867097,352.03742444833256,0.5678036874754947,J2000.0,9707,703,hscssp_pdr3_dud,42692812440867097
S21B-EN01,42692812440874135,352.10130031997187,0.5427436039411058,J2000.0,9707,703,hscssp_pdr3_dud,42692812440874135
S21B-EN01,42692812440874264,352.03800859306943,0.6039121267976287,J2000.0,9707,703,hscssp_pdr3_dud,42692812440874264
S21B-EN01,42692812440875361,351.9567766726847,0.6212009695763497,J2000.0,9707,703,hscssp_pdr3_dud,42692812440875361
S21B-EN01,42692812440884654,352.0926324923507,0.48550693978691256,J2000.0,9707,703,hscssp_pdr3_dud,42692812440884654
S21B-EN01,42692812440886275,352.05138978576986,0.4842754047170826,J2000.0,9707,703,hscssp_pdr3_dud,42692812440886275
S21B-EN01,42692812440888429,352.0015349549609,0.5139371669321112,J2000.0,9707,703,hscssp_pdr3_dud,42692812440888429
S21B-EN01,42692812440888883,352.0778767602223,0.519058405653534,J2000.0,9707,703,hscssp_pdr3_dud,42692812440888883
S21B-EN01,42692812440890630,352.05930249719694,0.5427131455631526,J2000.0,9707,703,hscssp_pdr3_dud,42692812440890630
S21B-EN01,42692812440891107,351.9780489315052,0.5497320730715185,J2000.0,9707,703,hscssp_pdr3_dud,42692812440891107
S21B-EN01,42692812440891277,352.1248074448574,0.552400839503358,J2000.0,9707,703,hscssp_pdr3_dud,42692812440891277
S21B-EN01,42692812440891750,352.07195445827983,0.5587817646820397,J2000.0,9707,703,hscssp_pdr3_dud,42692812440891750
S21B-EN01,42692812440892737,351.9652960776356,0.5709678190400269,J2000.0,9707,703,hscssp_pdr3_dud,42692812440892737
S21B-EN01,42692812440892829,351.9526611685299,0.5719462603050977,J2000.0,9707,703,hscssp_pdr3_dud,42692812440892829
S21B-EN01,42692812440893031,351.94008961097666,0.5743442699870985,J2000.0,9707,703,hscssp_pdr3_dud,42692812440893031
S21B-EN01,42692812440894384,351.9963937665521,0.5933977003732157,J2000.0,9707,703,hscssp_pdr3_dud,42692812440894384
S21B-EN01,42692812440894487,352.0135762873832,0.5930752645432409,J2000.0,9707,703,hscssp_pdr3_dud,42692812440894487
S21B-EN01,42692812440895277,352.1095564230145,0.6031628591786183,J2000.0,9707,703,hscssp_pdr3_dud,42692812440895277
S21B-EN01,42692812440895853,352.10481801285243,0.6098407760040517,J2000.0,9707,703,hscssp_pdr3_dud,42692812440895853
